
="",="(1)"
="",="p524a1"

="p208a",="6.461"
="",="(.)"

="p207",="-21.951"
="",="(.)"

="_cons",="338.831"
="",="(.)"

="N",="119"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
