
="",="(1)"
="",="p524a1"

="p208a",="11.484"
="",="(0.89)"

="p207",="-387.178"
="",="(-1.60)"

="_cons",="1409.664**"
="",="(3.61)"

="N",="62"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
