
="",="(1)"
="",="p524a1"

="p208a",="-2.143"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="109.286"
="",="(.)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
