
="",="(1)"
="",="p524a1"

="p208a",="-2.146"
="",="(.)"

="p207",="-196.097"
="",="(.)"

="_cons",="645.105"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
