
="",="(1)"
="",="p524a1"

="p208a",="49.375"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-1420.000"
="",="(.)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
