
="",="(1)"
="",="p524a1"

="p208a",="21.871"
="",="(.)"

="p207",="59.587"
="",="(.)"

="_cons",="-97.135"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
