
="",="(1)"
="",="p524a1"

="p208a",="34.429***"
="",="(6.71)"

="p207",="-14.669"
="",="(-0.11)"

="_cons",="-91.463"
="",="(-0.31)"

="N",="141"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
