
="",="(1)"
="",="p524a1"

="p208a",="-0.343"
="",="(.)"

="p207",="-368.737"
="",="(.)"

="_cons",="847.274"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
