
="",="(1)"
="",="p524a1"

="p208a",="38.996"
="",="(.)"

="p207",="-31.523"
="",="(.)"

="_cons",="-130.333"
="",="(.)"

="N",="49"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
