
="",="(1)"
="",="p524a1"

="p208a",="65.132"
="",="(3.37)"

="p207",="439.263"
="",="(0.94)"

="_cons",="-1862.255*"
="",="(-15.94)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
