
="",="(1)"
="",="p524a1"

="p208a",="-13.834"
="",="(.)"

="p207",="313.646"
="",="(.)"

="_cons",="235.564"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
