
="",="(1)"
="",="p524a1"

="p208a",="70.013"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-890.200"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
