
="",="(1)"
="",="p524a1"

="p208a",="-6.474"
="",="(.)"

="p207",="-948.837"
="",="(.)"

="_cons",="2367.720"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
