
="",="(1)"
="",="p524a1"

="p208a",="27.183"
="",="(1.43)"

="p207",="470.147*"
="",="(3.89)"

="_cons",="-429.664"
="",="(-0.62)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
