
="",="(1)"
="",="p524a1"

="p208a",="-2.144"
="",="(.)"

="p207",="113.027"
="",="(.)"

="_cons",="482.457"
="",="(.)"

="N",="26"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
