
="",="(1)"
="",="p524a1"

="p208a",="4.190"
="",="(.)"

="p207",="-199.439"
="",="(.)"

="_cons",="787.575"
="",="(.)"

="N",="46"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
