
="",="(1)"
="",="p524a1"

="p208a",="11.915"
="",="(0.89)"

="p207",="-787.635"
="",="(-2.26)"

="_cons",="2544.809"
="",="(2.33)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
