
="",="(1)"
="",="p524a1"

="p208a",="27.104"
="",="(2.44)"

="p207",="539.602"
="",="(1.68)"

="_cons",="-241.976"
="",="(-0.36)"

="N",="37"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
