
="",="(1)"
="",="p524a1"

="p208a",="-15.896"
="",="(-0.51)"

="p207",="-582.853"
="",="(-0.77)"

="_cons",="2396.896"
="",="(0.90)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
