
="",="(1)"
="",="p524a1"

="p208a",="6.825"
="",="(.)"

="p207",="-663.965"
="",="(.)"

="_cons",="1431.383"
="",="(.)"

="N",="20"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
