
="",="(1)"
="",="p524a1"

="p208a",="11.975"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="2660.624"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
