
="",="(1)"
="",="p524a1"

="p208a",="15.451"
="",="(.)"

="p207",="-481.025"
="",="(.)"

="_cons",="1494.691"
="",="(.)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
