
="",="(1)"
="",="p524a1"

="p208a",="13.625"
="",="(.)"

="p207",="-31.954"
="",="(.)"

="_cons",="-90.352"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
