
="",="(1)"
="",="p524a1"

="p208a",="32.069*"
="",="(2.32)"

="p207",="-71.918"
="",="(-0.18)"

="_cons",="-282.965"
="",="(-0.59)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
