
="",="(1)"
="",="p524a1"

="p208a",="40.308"
="",="(.)"

="p207",="-186.252"
="",="(.)"

="_cons",="-316.603"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
