
="",="(1)"
="",="p524a1"

="p208a",="43.333"
="",="(.)"

="p207",="2840.000"
="",="(.)"

="_cons",="-4613.333"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
