
="",="(1)"
="",="p524a1"

="p208a",="0.355"
="",="(0.01)"

="p207",="-681.540"
="",="(-2.35)"

="_cons",="1704.197"
="",="(1.05)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
