
="",="(1)"
="",="p524a1"

="p208a",="13.369"
="",="(.)"

="p207",="457.553"
="",="(.)"

="_cons",="-592.831"
="",="(.)"

="N",="49"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
