
="",="(1)"
="",="p524a1"

="p208a",="36.362"
="",="(.)"

="p207",="-301.923"
="",="(.)"

="_cons",="-270.919"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
