
="",="(1)"
="",="p524a1"

="p208a",="24.287***"
="",="(3.58)"

="p207",="-5.215"
="",="(-0.03)"

="_cons",="257.948"
="",="(0.57)"

="N",="267"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
