
="",="(1)"
="",="p524a1"

="p208a",="18.855"
="",="(.)"

="p207",="-691.744"
="",="(.)"

="_cons",="1314.346"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
