
="",="(1)"
="",="p524a1"

="p208a",="57.893"
="",="(.)"

="p207",="-52.018"
="",="(.)"

="_cons",="-753.823"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
