
="",="(1)"
="",="p524a1"

="p208a",="2.480"
="",="(.)"

="p207",="-638.790"
="",="(.)"

="_cons",="1368.526"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
