
="",="(1)"
="",="p524a1"

="p208a",="-18.052"
="",="(-0.42)"

="p207",="-684.714"
="",="(-2.39)"

="_cons",="2864.504"
="",="(2.46)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
