
="",="(1)"
="",="p524a1"

="p208a",="29.129**"
="",="(4.88)"

="p207",="253.983"
="",="(1.89)"

="_cons",="-567.886*"
="",="(-3.48)"

="N",="42"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
