
="",="(1)"
="",="p524a1"

="p208a",="24.185***"
="",="(4.59)"

="p207",="-70.959"
="",="(-0.44)"

="_cons",="225.652"
="",="(0.98)"

="N",="134"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
