
="",="(1)"
="",="p524a1"

="p208a",="6.369"
="",="(.)"

="p207",="408.465"
="",="(.)"

="_cons",="-409.216"
="",="(.)"

="N",="35"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
