
="",="(1)"
="",="p524a1"

="p208a",="25.821*"
="",="(2.83)"

="p207",="401.917"
="",="(1.81)"

="_cons",="-330.113"
="",="(-0.74)"

="N",="88"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
