
="",="(1)"
="",="p524a1"

="p208a",="-1.273"
="",="(-0.26)"

="p207",="-412.627"
="",="(-1.06)"

="_cons",="1333.050"
="",="(2.64)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
