
="",="(1)"
="",="p524a1"

="p208a",="4.526"
="",="(0.29)"

="p207",="64.087"
="",="(0.12)"

="_cons",="758.526"
="",="(0.71)"

="N",="14"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
