
="",="(1)"
="",="p524a1"

="p208a",="30.000"
="",="(.)"

="p207",="-530.000"
="",="(.)"

="_cons",="1260.000"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
