
="",="(1)"
="",="p524a1"

="p208a",="-22.246"
="",="(.)"

="p207",="-63.178"
="",="(.)"

="_cons",="1493.945"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
