
="",="(1)"
="",="p524a1"

="p208a",="-6.272"
="",="(.)"

="p207",="7.047"
="",="(.)"

="_cons",="549.725"
="",="(.)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
