
="",="(1)"
="",="p524a1"

="p208a",="24.069"
="",="(3.40)"

="p207",="986.743"
="",="(3.55)"

="_cons",="-1387.330*"
="",="(-9.54)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
