
="",="(1)"
="",="p524a1"

="p208a",="-267.500"
="",="(.)"

="p207",="-696.667"
="",="(.)"

="_cons",="5655.833"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
