
="",="(1)"
="",="p524a1"

="p208a",="8.671"
="",="(0.37)"

="p207",="-370.259"
="",="(-0.58)"

="_cons",="1331.573"
="",="(1.79)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
