
="",="(1)"
="",="p524a1"

="p208a",="18.935*"
="",="(2.43)"

="p207",="320.825**"
="",="(2.99)"

="_cons",="-245.794"
="",="(-0.93)"

="N",="100"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
