
="",="(1)"
="",="p524a1"

="p208a",="5.009"
="",="(0.30)"

="p207",="-11.170"
="",="(-0.06)"

="_cons",="280.138"
="",="(0.63)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
