
="",="(1)"
="",="p524a1"

="p208a",="0.220"
="",="(.)"

="p207",="-901.919"
="",="(.)"

="_cons",="3252.564"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
