
="",="(1)"
="",="p524a1"

="p208a",="15.306*"
="",="(2.02)"

="p207",="-15.281"
="",="(-0.06)"

="_cons",="695.894"
="",="(1.31)"

="N",="181"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
