
="",="(1)"
="",="p524a1"

="p208a",="54.711*"
="",="(63.00)"

="p207",="-446.853"
="",="(-1.74)"

="_cons",="-213.513"
="",="(-0.77)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
