
="",="(1)"
="",="p524a1"

="p208a",="10.194"
="",="(0.67)"

="p207",="-71.718"
="",="(-0.44)"

="_cons",="386.725"
="",="(0.89)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
