
="",="(1)"
="",="p524a1"

="p208a",="38.214"
="",="(.)"

="p207",="-705.424"
="",="(.)"

="_cons",="661.547"
="",="(.)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
