
="",="(1)"
="",="p524a1"

="p208a",="0.030"
="",="(.)"

="p207",="166.401"
="",="(.)"

="_cons",="209.158"
="",="(.)"

="N",="35"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
