
="",="(1)"
="",="p524a1"

="p208a",="0.568"
="",="(.)"

="p207",="188.154"
="",="(.)"

="_cons",="-5.690"
="",="(.)"

="N",="37"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
