
="",="(1)"
="",="p524a1"

="p208a",="9.351"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="368.585"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
