
="",="(1)"
="",="p524a1"

="p208a",="-8.876"
="",="(.)"

="p207",="-426.130"
="",="(.)"

="_cons",="1362.690"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
