
="",="(1)"
="",="p524a1"

="p208a",="7.865"
="",="(0.75)"

="p207",="-635.640"
="",="(-1.57)"

="_cons",="1596.728"
="",="(1.41)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
