
="",="(1)"
="",="p524a1"

="p208a",="15.803"
="",="(.)"

="p207",="-351.366"
="",="(.)"

="_cons",="476.291"
="",="(.)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
