
="",="(1)"
="",="p524a1"

="p208a",="-11.675"
="",="(-1.37)"

="p207",="-571.355"
="",="(-2.01)"

="_cons",="2282.003"
="",="(3.24)"

="N",="21"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
