
="",="(1)"
="",="p524a1"

="p208a",="7.524"
="",="(.)"

="p207",="664.830"
="",="(.)"

="_cons",="-556.761"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
