
="",="(1)"
="",="p524a1"

="p208a",="-26.469"
="",="(.)"

="p207",="79.260"
="",="(.)"

="_cons",="1546.075"
="",="(.)"

="N",="17"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
