
="",="(1)"
="",="p524a1"

="p208a",="13.764"
="",="(1.70)"

="p207",="-96.746"
="",="(-0.63)"

="_cons",="785.965*"
="",="(2.11)"

="N",="232"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
