
="",="(1)"
="",="p524a1"

="p208a",="-2.038"
="",="(.)"

="p207",="-113.571"
="",="(.)"

="_cons",="1086.616"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
